59516	0.826 0.728 0.789 0.222   1.0
59517	0.588 0.677 0.377 0.661   1.0
59518	0.066 0.984 0.012 0.510   -1.0
59519	0.243 0.757 0.787 0.392   1.0
59520	0.041 0.674 0.822 0.004   -1.0
59521	0.942 0.018 0.177 0.181   -1.0
59522	0.407 0.007 0.470 0.196   -1.0
59523	0.098 0.784 0.907 0.475   1.0
59524	0.999 0.541 0.430 0.010   -1.0
59525	0.784 0.253 0.809 0.571   1.0
59526	0.641 0.612 0.320 0.463   1.0
59527	0.682 0.404 0.634 0.860   1.0
59528	0.375 0.267 0.593 0.845   1.0
59529	0.823 0.944 0.247 0.730   1.0
59530	0.693 0.728 0.960 0.122   1.0
59531	0.012 0.907 0.992 0.820   1.0
59532	0.638 0.461 0.090 0.958   1.0
59533	0.706 0.640 0.328 0.340   1.0
59534	0.914 0.715 0.767 0.507   1.0
59535	0.230 0.330 0.504 0.477   -1.0
59536	0.922 0.170 0.788 0.882   1.0
59537	0.527 0.894 0.199 0.519   1.0
59538	0.677 0.157 0.175 0.767   -1.0
59539	0.099 0.473 0.755 0.427   -1.0
59540	0.255 0.341 0.528 0.022   -1.0
59541	0.089 0.252 0.178 0.593   -1.0
59542	0.237 0.515 0.899 0.025   -1.0
59543	0.192 0.551 0.291 0.390   -1.0
59544	0.005 0.067 0.227 0.180   -1.0
59545	0.341 0.279 0.307 0.096   -1.0
59546	0.120 0.351 0.047 0.649   -1.0
59547	0.895 0.737 0.625 0.073   1.0
59548	0.354 0.310 0.845 0.254   -1.0
59549	0.243 0.445 0.887 0.534   1.0
59550	0.957 0.539 0.903 0.183   1.0
59551	0.737 0.525 0.999 0.044   1.0
59552	0.705 0.165 0.971 0.752   1.0
59553	0.344 0.648 0.551 0.969   1.0
59554	0.881 0.324 0.031 0.726   -1.0
59555	0.366 0.969 0.023 0.253   -1.0
59556	0.858 0.209 0.042 0.761   -1.0
59557	0.762 0.498 0.917 0.760   1.0
59558	0.538 0.466 0.708 0.509   1.0
59559	0.521 0.854 0.866 0.072   1.0
59560	0.587 0.954 0.147 0.617   1.0
59561	0.725 0.983 0.649 0.747   1.0
59562	0.152 0.606 0.445 0.194   -1.0
59563	0.838 0.956 0.865 0.755   1.0
59564	0.408 0.293 0.182 0.116   -1.0
59565	0.400 0.637 0.656 0.265   -1.0
59566	0.479 0.852 0.663 0.626   1.0
59567	0.343 0.351 0.453 0.992   1.0
59568	0.689 0.144 0.704 0.134   -1.0
59569	0.071 0.972 0.294 0.937   1.0
59570	0.010 0.345 0.020 0.191   -1.0
59571	0.823 0.591 0.098 0.479   -1.0
59572	0.808 0.959 0.708 0.471   1.0
59573	0.177 0.814 0.936 0.630   1.0
59574	0.034 0.319 0.951 0.739   1.0
59575	0.289 0.810 0.424 0.583   1.0
59576	0.152 0.592 0.092 0.172   -1.0
59577	0.553 0.995 0.375 0.652   1.0
59578	0.231 0.460 0.432 0.939   1.0
59579	0.017 0.116 0.745 0.953   -1.0
59580	0.551 0.988 0.065 0.502   1.0
59581	0.517 0.791 0.537 0.942   1.0
59582	0.284 0.093 0.966 0.376   -1.0
59583	0.750 0.929 0.260 0.124   1.0
59584	0.734 0.355 0.040 0.166   -1.0
59585	0.971 0.183 0.410 0.716   1.0
59586	0.156 0.267 0.124 0.221   -1.0
59587	0.850 0.738 0.560 0.387   1.0
59588	0.933 0.670 0.773 0.899   1.0
59589	0.038 0.649 0.976 0.298   -1.0
59590	0.557 0.031 0.129 0.597   -1.0
59591	0.423 0.568 0.380 0.833   1.0
59592	0.516 0.990 0.552 0.640   1.0
59593	0.321 0.490 0.948 0.881   1.0
59594	0.628 0.815 0.548 0.401   1.0
59595	0.594 0.439 0.363 0.570   -1.0
59596	0.137 0.126 0.768 0.266   -1.0
59597	0.965 0.689 0.292 0.346   1.0
59598	0.576 0.862 0.512 0.127   1.0
59599	0.722 0.448 0.993 0.670   1.0
59600	0.870 0.298 0.144 0.418   -1.0
59601	0.858 0.012 0.138 0.221   -1.0
59602	0.875 0.358 0.708 0.643   1.0
59603	0.431 0.609 0.312 0.722   -1.0
59604	0.835 0.298 0.816 0.346   1.0
59605	0.319 0.068 0.874 0.312   -1.0
59606	0.204 0.182 0.037 0.348   -1.0
59607	0.737 0.206 0.611 0.875   1.0
59608	0.192 0.750 0.785 0.900   1.0
59609	0.409 0.331 0.001 0.721   -1.0
59610	0.956 0.556 0.351 0.772   1.0
59611	0.777 0.091 0.970 0.651   1.0
59612	0.709 0.855 0.584 0.747   1.0
59613	0.184 0.483 0.409 0.795   -1.0
59614	0.836 0.987 0.108 0.622   1.0
59615	0.501 0.031 0.217 0.503   -1.0
59616	0.271 0.458 0.308 0.622   -1.0
59617	0.210 0.399 0.321 0.180   -1.0
59618	0.724 0.889 0.905 0.308   1.0
59619	0.107 0.492 0.120 0.516   -1.0
59620	0.478 0.353 0.273 0.586   1.0
59621	0.160 0.087 0.005 0.377   -1.0
59622	0.757 0.648 0.048 0.064   -1.0
59623	0.278 0.274 0.669 0.599   -1.0
59624	0.718 0.323 0.343 0.623   1.0
59625	0.980 0.731 0.122 0.099   -1.0
59626	0.409 0.577 0.599 0.682   1.0
59627	0.574 0.842 0.249 0.578   1.0
59628	0.839 0.335 0.868 0.887   1.0
59629	0.137 0.164 0.673 0.806   -1.0
59630	0.127 0.525 0.086 0.470   -1.0
59631	0.717 0.450 0.878 0.840   1.0
59632	0.125 0.248 0.125 0.725   -1.0
59633	0.288 0.298 0.772 0.538   -1.0
59634	0.992 0.376 0.211 0.859   1.0
59635	0.611 0.997 0.427 0.283   1.0
59636	0.191 0.410 0.327 0.277   -1.0
59637	0.475 0.994 0.330 0.353   1.0
59638	0.879 0.478 0.082 0.004   -1.0
59639	0.013 0.292 0.501 0.785   -1.0
59640	0.378 0.777 0.206 0.589   -1.0
59641	0.469 0.200 0.633 0.897   1.0
59642	0.436 0.087 0.893 0.764   1.0
59643	0.774 0.239 0.359 0.104   -1.0
59644	0.193 0.983 0.071 0.275   1.0
59645	0.274 0.288 0.280 0.775   -1.0
59646	0.109 0.152 0.850 0.316   -1.0
59647	0.487 0.785 0.941 0.120   1.0
59648	0.424 0.556 0.769 0.318   1.0
59649	0.134 0.092 0.558 0.493   -1.0
59650	0.151 0.685 0.179 0.221   1.0
59651	0.166 0.495 0.249 0.446   -1.0
59652	0.322 0.555 0.422 0.172   -1.0
59653	0.163 0.659 0.656 0.105   -1.0
59654	0.338 0.529 0.335 0.107   -1.0
59655	0.655 0.240 0.939 0.214   1.0
59656	0.135 0.364 0.418 0.314   -1.0
59657	0.379 0.480 0.080 0.628   -1.0
59658	0.349 0.950 0.481 0.771   1.0
59659	0.353 0.935 0.781 0.009   1.0
59660	0.560 0.346 0.568 0.896   1.0
59661	0.415 0.551 0.693 0.354   1.0
59662	0.426 0.488 0.128 0.844   -1.0
59663	0.714 0.223 0.282 0.794   1.0
59664	0.208 0.143 0.801 0.690   -1.0
59665	0.923 0.042 0.849 0.705   1.0
59666	0.888 0.265 0.398 0.456   1.0
59667	0.851 0.871 0.712 0.544   1.0
59668	0.476 0.970 0.713 0.604   1.0
59669	0.515 0.318 0.038 0.797   -1.0
59670	0.889 0.006 0.255 0.690   -1.0
59671	0.170 0.614 0.738 0.019   -1.0
59672	0.789 0.907 0.583 0.187   1.0
59673	0.744 0.038 0.234 0.456   -1.0
59674	0.458 0.932 0.552 0.171   1.0
59675	0.366 0.687 0.855 0.404   1.0
59676	0.967 0.293 0.490 0.222   1.0
59677	0.186 0.392 0.597 0.924   1.0
59678	0.915 0.713 0.317 0.499   1.0
59679	0.680 0.243 0.938 0.913   1.0
59680	0.519 0.372 0.631 0.071   -1.0
59681	0.167 0.437 0.230 0.022   -1.0
59682	0.714 0.988 0.134 0.204   1.0
59683	0.117 0.389 0.602 0.714   -1.0
59684	0.012 0.629 0.026 0.329   -1.0
59685	0.926 0.008 0.371 0.863   1.0
59686	0.070 0.383 0.294 0.701   -1.0
59687	0.837 0.868 0.890 0.066   1.0
59688	0.731 0.780 0.878 0.864   -1.0
59689	0.088 0.981 0.373 0.690   1.0
59690	0.686 0.702 0.324 0.712   1.0
59691	0.452 0.637 0.039 0.823   -1.0
59692	0.961 0.893 0.883 0.255   1.0
59693	0.337 0.091 0.461 0.227   -1.0
59694	0.351 0.957 0.938 0.229   1.0
59695	0.922 0.317 0.802 0.295   1.0
59696	0.497 0.980 0.709 0.822   1.0
59697	0.740 0.274 0.330 0.779   1.0
59698	0.830 0.741 0.991 0.714   -1.0
59699	0.584 0.051 0.087 0.045   -1.0
59700	0.245 0.396 0.234 0.183   -1.0
59701	0.056 0.104 0.942 0.858   -1.0
59702	0.949 0.355 0.380 0.658   1.0
59703	0.072 0.398 0.451 0.401   -1.0
59704	0.549 0.232 0.918 0.540   1.0
59705	0.914 0.124 0.996 0.001   1.0
59706	0.273 0.246 0.566 0.508   -1.0
59707	0.190 0.563 0.533 0.132   -1.0
59708	0.932 0.081 0.777 0.312   1.0
59709	0.954 0.383 0.136 0.405   -1.0
59710	0.313 0.954 0.016 0.231   -1.0
59711	0.962 0.145 0.618 0.958   1.0
59712	0.787 0.232 0.391 0.353   -1.0
59713	0.819 0.543 0.303 0.352   1.0
59714	0.724 0.284 0.756 0.501   1.0
59715	0.494 0.455 0.979 0.630   1.0
59716	0.763 0.943 0.815 0.780   1.0
59717	0.309 0.742 0.319 0.927   1.0
59718	0.465 0.714 0.932 0.856   1.0
59719	0.671 0.675 0.610 0.974   1.0
59720	0.285 0.698 0.312 0.041   -1.0
59721	0.907 0.535 0.654 0.886   1.0
59722	0.514 0.650 0.109 0.329   -1.0
59723	0.283 0.638 0.171 0.602   -1.0
59724	0.871 0.067 0.279 0.803   1.0
59725	0.346 0.474 0.598 0.956   1.0
59726	0.626 0.241 0.146 0.938   -1.0
59727	0.345 0.845 0.817 0.998   1.0
59728	0.983 0.513 0.381 0.091   -1.0
59729	0.811 0.374 0.479 0.982   -1.0
59730	0.044 0.854 0.044 0.323   -1.0
59731	0.967 0.668 0.130 0.565   1.0
59732	0.578 0.191 0.865 0.724   1.0
59733	0.147 0.069 0.974 0.964   1.0
59734	0.705 0.947 0.580 0.087   1.0
59735	0.421 0.898 0.412 0.901   1.0
59736	0.389 0.945 0.734 0.433   1.0
59737	0.391 0.399 0.935 0.521   -1.0
59738	0.559 0.099 0.156 0.424   -1.0
59739	0.284 0.572 0.892 0.258   1.0
59740	0.959 0.963 0.483 0.538   1.0
59741	0.521 0.960 0.948 0.933   1.0
59742	0.828 0.322 0.805 0.562   1.0
59743	0.072 0.952 0.154 0.007   -1.0
59744	0.118 0.566 0.573 0.274   1.0
59745	0.396 0.559 0.562 0.287   -1.0
59746	0.098 0.246 0.780 0.581   -1.0
59747	0.830 0.102 0.744 0.778   1.0
59748	0.604 0.606 0.357 0.409   -1.0
59749	0.111 0.481 0.120 0.265   -1.0
59750	0.594 0.383 0.054 0.166   -1.0
59751	0.045 0.562 0.216 0.608   -1.0
59752	0.033 0.706 0.096 0.813   -1.0
59753	0.881 0.643 0.389 0.625   1.0
59754	0.425 0.229 0.027 0.782   -1.0
59755	0.195 0.893 0.119 0.316   -1.0
59756	0.607 0.910 0.541 0.661   1.0
59757	0.199 0.707 0.638 0.415   -1.0
59758	0.488 0.448 0.020 0.584   -1.0
59759	0.307 0.465 0.905 0.697   1.0
59760	0.326 0.121 0.319 0.353   -1.0
59761	0.957 0.549 0.796 0.076   1.0
59762	0.954 0.683 0.774 0.495   1.0
59763	0.850 0.694 0.051 0.489   1.0
59764	0.365 0.977 0.557 0.385   1.0
59765	0.818 0.693 0.025 0.723   1.0
59766	0.115 0.049 0.511 0.434   -1.0
59767	0.414 0.390 0.951 0.210   -1.0
59768	0.815 0.164 0.149 0.589   -1.0
59769	0.494 0.440 0.353 0.544   -1.0
59770	0.462 0.910 0.905 0.019   1.0
59771	0.465 0.837 0.987 0.491   1.0
59772	0.377 0.605 0.608 0.887   1.0
59773	0.011 0.301 0.429 0.961   -1.0
59774	0.896 0.777 0.675 0.045   1.0
59775	0.333 0.539 0.806 0.686   1.0
59776	0.734 0.148 0.993 0.638   1.0
59777	0.287 0.104 0.004 0.275   -1.0
59778	0.564 0.651 0.199 0.172   -1.0
59779	0.238 0.183 0.840 0.668   -1.0
59780	0.351 0.564 0.921 0.025   -1.0
59781	0.287 0.359 0.147 0.092   -1.0
59782	0.230 0.826 0.193 0.223   -1.0
59783	0.360 0.511 0.567 0.364   -1.0
59784	0.162 0.927 0.437 0.361   -1.0
59785	0.976 0.599 0.282 0.815   1.0
59786	0.426 0.166 0.831 0.346   -1.0
59787	0.439 0.633 0.550 0.587   1.0
59788	0.595 0.817 0.551 0.788   1.0
59789	0.015 0.148 0.551 0.582   -1.0
59790	0.336 0.744 0.439 0.773   1.0
59791	0.538 0.749 0.704 0.820   1.0
59792	0.971 0.246 0.730 0.802   1.0
59793	0.922 0.242 0.225 0.472   -1.0
59794	0.950 0.067 0.646 0.501   1.0
59795	0.686 0.515 0.002 0.237   -1.0
59796	0.514 0.573 0.841 0.952   1.0
59797	0.946 0.490 0.094 0.650   1.0
59798	0.658 0.621 0.556 0.389   1.0
59799	0.148 0.310 0.665 0.373   -1.0
59800	0.493 0.323 0.849 0.139   -1.0
59801	0.704 0.825 0.338 0.706   1.0
59802	0.436 0.220 0.634 0.277   -1.0
59803	0.980 0.222 0.662 0.074   -1.0
59804	0.972 0.732 0.493 0.528   1.0
59805	0.916 0.675 0.431 0.581   1.0
59806	0.214 0.074 0.370 0.063   -1.0
59807	0.194 0.766 0.038 0.532   -1.0
59808	0.099 0.967 0.692 0.733   1.0
59809	0.864 0.712 0.466 0.526   1.0
59810	0.338 0.499 0.518 0.831   1.0
59811	0.639 0.747 0.701 0.071   1.0
59812	0.749 0.284 0.402 0.119   -1.0
59813	0.615 0.313 0.113 0.653   -1.0
59814	0.586 0.752 0.812 0.278   1.0
59815	0.056 0.142 0.197 0.522   -1.0
59816	0.983 0.860 0.167 0.502   1.0
59817	0.194 0.141 0.438 0.895   -1.0
59818	0.766 0.644 0.496 0.168   1.0
59819	0.843 0.784 0.077 0.956   1.0
59820	0.921 0.542 0.189 0.734   1.0
59821	0.674 0.790 0.963 0.871   1.0
59822	0.632 0.854 0.173 0.799   1.0
59823	0.864 0.993 0.498 0.302   1.0
59824	0.710 0.068 0.532 0.206   -1.0
59825	0.295 0.049 0.020 0.372   -1.0
59826	0.457 0.293 0.548 0.646   -1.0
59827	0.368 0.319 0.817 0.331   -1.0
59828	0.129 0.963 0.045 0.302   -1.0
59829	0.401 0.166 0.755 0.899   1.0
59830	0.643 0.608 0.536 0.175   -1.0
59831	0.772 0.470 0.863 0.792   1.0
59832	0.869 0.249 0.135 0.416   -1.0
59833	0.162 0.784 0.214 0.979   1.0
59834	0.405 0.108 0.078 0.449   -1.0
59835	0.840 0.850 0.576 0.595   1.0
59836	0.044 0.238 0.357 0.580   -1.0
59837	0.171 0.352 0.883 0.035   -1.0
59838	0.725 0.903 0.393 0.860   1.0
59839	0.288 0.022 0.104 0.503   -1.0
59840	0.219 0.907 0.109 0.297   -1.0
59841	0.520 0.137 0.207 0.096   -1.0
59842	0.956 0.140 0.970 0.313   1.0
59843	0.383 0.485 0.072 0.265   -1.0
59844	0.216 0.990 0.423 0.610   1.0
59845	0.742 0.898 0.872 0.846   1.0
59846	0.873 0.066 0.308 0.982   1.0
59847	0.665 0.502 0.500 0.872   1.0
59848	0.233 0.828 0.738 0.203   1.0
59849	0.458 0.586 0.625 0.530   1.0
59850	0.145 0.747 0.841 0.567   1.0
59851	0.690 0.309 0.254 0.562   -1.0
59852	0.655 0.434 0.221 0.963   1.0
59853	0.584 0.627 0.918 0.084   1.0
59854	0.516 0.317 0.327 0.254   -1.0
59855	0.468 0.712 0.106 0.093   -1.0
59856	0.957 0.238 0.989 0.797   1.0
59857	0.345 0.488 0.114 0.599   -1.0
59858	0.270 0.254 0.484 0.491   -1.0
59859	0.901 0.074 0.844 0.819   1.0
59860	0.343 0.335 0.476 0.670   -1.0
59861	0.995 0.138 0.301 0.101   -1.0
59862	0.543 0.058 0.469 0.532   -1.0
59863	0.273 0.877 0.343 0.387   -1.0
59864	0.393 0.657 0.730 0.877   1.0
59865	0.947 0.778 0.222 0.791   1.0
59866	0.381 0.134 0.932 0.856   1.0
59867	0.521 0.852 0.942 0.821   -1.0
59868	0.173 0.364 0.010 0.641   -1.0
59869	0.866 0.915 0.773 0.209   1.0
59870	0.249 0.602 0.959 0.979   1.0
59871	0.107 0.926 0.257 0.329   -1.0
59872	0.855 0.709 0.850 0.786   1.0
59873	0.654 0.307 0.417 0.596   -1.0
59874	0.370 0.769 0.493 0.380   1.0
59875	0.389 0.246 0.325 0.162   -1.0
59876	0.628 0.412 0.056 0.587   -1.0
59877	0.535 0.693 0.317 0.793   1.0
59878	0.033 0.647 0.731 0.883   1.0
59879	0.296 0.538 0.741 0.713   1.0
59880	0.869 0.083 0.903 0.361   1.0
59881	0.314 0.750 0.708 0.639   1.0
59882	0.162 0.266 0.324 0.218   -1.0
59883	0.715 0.754 0.546 0.032   1.0
59884	0.568 0.065 0.194 0.299   -1.0
59885	0.628 0.595 0.486 0.368   1.0
59886	0.620 0.237 0.391 0.523   -1.0
59887	0.853 0.837 0.349 0.561   1.0
59888	0.262 0.724 0.742 0.586   1.0
59889	0.595 0.301 0.696 0.142   -1.0
59890	0.243 0.710 0.397 0.437   -1.0
59891	0.345 0.064 0.604 0.831   -1.0
59892	0.912 0.451 0.670 0.303   -1.0
59893	0.268 0.157 0.811 0.617   -1.0
59894	0.287 0.879 0.442 0.029   -1.0
59895	0.384 0.624 0.766 0.080   -1.0
59896	0.099 0.323 0.475 0.496   -1.0
59897	0.484 0.841 0.824 0.088   1.0
59898	0.257 0.001 0.123 0.927   -1.0
59899	0.098 0.195 0.461 0.909   -1.0
59900	0.179 0.196 0.692 0.621   -1.0
59901	0.157 0.005 0.849 0.923   -1.0
59902	0.614 0.021 0.408 0.090   -1.0
59903	0.168 0.574 0.358 0.992   1.0
59904	0.030 0.249 0.663 0.153   -1.0
59905	0.967 0.251 0.371 0.428   1.0
59906	0.183 0.607 0.355 0.875   1.0
59907	0.580 0.032 0.233 0.428   1.0
59908	0.318 0.043 0.976 0.727   1.0
59909	0.493 0.895 0.706 0.851   1.0
59910	0.368 0.881 0.136 0.031   -1.0
59911	0.312 0.998 0.285 0.683   1.0
59912	0.444 0.866 0.033 0.799   1.0
59913	0.261 0.379 0.772 0.494   -1.0
59914	0.727 0.813 0.850 0.703   1.0
59915	0.982 0.196 0.434 0.688   1.0
59916	0.321 0.056 0.929 0.458   -1.0
59917	0.963 0.770 0.086 0.248   1.0
59918	0.512 0.692 0.318 0.546   1.0
59919	0.059 0.807 0.871 0.831   1.0
59920	0.678 0.558 0.114 0.528   -1.0
59921	0.653 0.510 0.458 0.088   -1.0
59922	0.505 0.409 0.255 0.434   -1.0
59923	0.342 0.397 0.636 0.428   -1.0
59924	0.089 0.941 0.337 0.407   -1.0
59925	0.829 0.466 0.294 0.700   1.0
59926	0.595 0.378 0.855 0.709   1.0
59927	0.116 0.362 0.416 0.574   -1.0
59928	0.614 0.079 0.859 0.869   1.0
59929	0.726 0.211 0.909 0.362   1.0
59930	0.554 0.450 0.580 0.891   1.0
59931	0.067 0.720 0.323 0.360   -1.0
59932	0.619 0.955 0.797 0.475   1.0
59933	0.703 0.591 0.026 0.119   -1.0
59934	0.476 0.733 0.244 0.334   -1.0
59935	0.756 0.060 0.812 0.665   1.0
59936	0.452 0.219 0.872 0.032   -1.0
59937	0.729 0.098 0.830 0.052   -1.0
59938	0.249 0.671 0.413 0.046   -1.0
59939	0.077 0.749 0.737 0.103   -1.0
59940	0.902 0.578 0.600 0.146   1.0
59941	0.202 0.902 0.973 0.014   1.0
59942	0.394 0.465 0.787 0.267   -1.0
59943	0.897 0.996 0.595 0.726   1.0
59944	0.053 0.975 0.719 0.466   1.0
59945	0.865 0.543 0.770 0.602   1.0
59946	0.638 0.504 0.224 0.238   -1.0
59947	0.136 0.440 0.552 0.109   -1.0
59948	0.120 0.503 0.919 0.906   1.0
59949	0.415 0.803 0.766 0.010   -1.0
59950	0.814 0.063 0.505 0.533   -1.0
59951	0.526 0.399 0.072 0.297   -1.0
59952	0.718 0.934 0.506 0.942   1.0
59953	0.156 0.078 0.612 0.708   -1.0
59954	0.065 0.828 0.690 0.984   1.0
59955	0.460 0.399 0.537 0.226   -1.0
59956	0.067 0.040 0.473 0.572   -1.0
59957	0.002 0.098 0.972 0.075   -1.0
59958	0.973 0.793 0.329 0.479   1.0
59959	0.501 0.634 0.812 0.114   1.0
59960	0.999 0.179 0.170 0.688   1.0
59961	0.904 0.148 0.562 0.442   1.0
59962	0.972 0.509 0.414 0.445   1.0
59963	0.987 0.447 0.179 0.958   1.0
59964	0.574 0.932 0.315 0.903   1.0
59965	0.049 0.404 0.045 0.862   -1.0
59966	0.387 0.860 0.697 0.557   1.0
59967	0.860 0.462 0.697 0.422   1.0
59968	0.071 0.394 0.412 0.484   -1.0
59969	0.493 0.471 0.286 0.672   -1.0
59970	0.808 0.246 0.361 0.123   -1.0
59971	0.771 0.172 0.553 0.816   1.0
59972	0.070 0.203 0.894 0.767   -1.0
59973	0.443 0.627 0.222 0.140   -1.0
59974	0.126 0.211 0.442 0.538   -1.0
59975	0.281 0.032 0.166 0.567   -1.0
59976	0.596 0.375 0.950 0.957   1.0
59977	0.098 0.728 0.670 0.651   1.0
59978	0.704 0.721 0.747 0.598   1.0
59979	0.508 0.041 0.115 0.730   -1.0
59980	0.163 0.856 0.392 0.605   1.0
59981	0.087 0.886 0.426 0.253   -1.0
59982	0.130 0.849 0.827 0.080   -1.0
59983	0.325 0.178 0.535 0.995   1.0
59984	0.079 0.699 0.550 0.826   1.0
59985	0.038 0.334 0.338 0.153   -1.0
59986	0.519 0.316 0.921 0.911   1.0
59987	0.316 0.999 0.807 0.742   1.0
59988	0.259 0.873 0.101 0.086   1.0
59989	0.908 0.411 0.131 0.442   -1.0
59990	0.960 0.521 0.104 0.510   1.0
59991	0.401 0.549 0.682 0.739   1.0
59992	0.747 0.259 0.017 0.668   -1.0
59993	0.938 0.983 0.168 0.745   1.0
59994	0.420 0.005 0.598 0.522   -1.0
59995	0.551 0.429 0.502 0.682   1.0
59996	0.907 0.642 0.393 0.011   -1.0
59997	0.740 0.412 0.701 0.422   1.0
59998	0.403 0.169 0.410 0.420   -1.0
59999	0.580 0.359 0.820 0.748   1.0
60000	0.545 0.169 0.109 0.144   -1.0
60001	0.200 0.695 0.120 0.701   -1.0
60002	0.992 0.609 0.019 0.384   1.0
60003	0.171 0.125 0.032 0.873   -1.0
60004	0.183 0.276 0.716 0.593   -1.0
60005	0.552 0.173 0.055 0.372   -1.0
60006	0.159 0.918 0.090 0.268   -1.0
60007	0.780 0.468 0.756 0.900   1.0
60008	0.132 0.892 0.778 0.151   -1.0
60009	0.398 0.323 0.401 0.430   -1.0
60010	0.948 0.614 0.471 0.664   1.0
60011	0.167 0.216 0.380 0.223   -1.0
60012	0.301 0.382 0.506 0.391   -1.0
60013	0.568 0.171 0.118 0.324   -1.0
60014	0.288 0.456 0.963 0.066   -1.0
60015	0.239 0.464 0.930 0.640   1.0
60016	0.125 0.588 0.508 0.596   -1.0
60017	0.715 0.764 0.468 0.095   -1.0
60018	0.057 0.396 0.368 0.563   -1.0
60019	0.019 0.131 0.958 0.137   -1.0
60020	0.029 0.425 0.911 0.992   1.0
60021	0.518 0.231 0.954 0.448   1.0
60022	0.848 0.573 0.459 0.356   1.0
60023	0.712 0.070 0.933 0.180   -1.0
60024	0.919 0.237 0.561 0.288   1.0
60025	0.348 0.306 0.931 0.306   -1.0
60026	0.386 0.335 0.868 0.297   -1.0
60027	0.359 0.814 0.559 0.313   1.0
60028	0.430 0.161 0.835 0.890   1.0
60029	0.004 0.601 0.587 0.937   1.0
60030	0.752 0.856 0.019 0.313   -1.0
60031	0.819 0.661 0.450 0.751   -1.0
60032	0.894 0.137 0.302 0.762   1.0
60033	0.630 0.120 0.248 0.189   -1.0
60034	0.510 0.619 0.594 0.345   1.0
60035	0.111 0.348 0.111 0.698   -1.0
60036	0.892 0.450 0.141 0.911   1.0
60037	0.285 0.730 0.423 0.735   1.0
60038	0.390 0.629 0.617 0.692   1.0
60039	0.050 0.321 0.511 0.298   -1.0
60040	0.944 0.807 0.129 0.539   1.0
60041	0.638 0.650 0.500 0.749   1.0
60042	0.785 0.641 0.797 0.927   1.0
60043	0.560 0.211 0.282 0.983   1.0
60044	0.762 0.372 0.575 0.379   1.0
60045	0.966 0.429 0.385 0.477   1.0
60046	0.896 0.421 0.534 0.025   1.0
60047	0.686 0.663 0.609 0.186   1.0
60048	0.957 0.971 0.053 0.754   1.0
60049	0.605 0.314 0.109 0.887   -1.0
60050	0.056 0.649 0.669 0.631   1.0
60051	0.733 0.597 0.456 0.118   -1.0
60052	0.183 0.014 0.495 0.717   -1.0
60053	0.455 0.402 0.702 0.064   -1.0
60054	0.114 0.021 0.559 0.167   -1.0
60055	0.457 0.773 0.089 0.566   -1.0
60056	0.385 0.621 0.308 0.054   -1.0
60057	0.336 0.787 0.849 0.792   1.0
60058	0.922 0.975 0.919 0.417   1.0
60059	0.957 0.872 0.094 0.659   1.0
60060	0.682 0.773 0.957 0.241   1.0
60061	0.732 0.697 0.713 0.821   1.0
60062	0.372 0.206 0.884 0.680   1.0
60063	0.136 0.016 0.046 0.985   -1.0
60064	0.951 0.907 0.783 0.870   1.0
60065	0.475 0.827 0.195 0.569   1.0
60066	0.131 0.250 0.259 0.088   -1.0
60067	0.199 0.820 0.188 0.912   1.0
60068	0.451 0.285 0.846 0.335   1.0
60069	0.105 0.472 0.981 0.152   -1.0
60070	0.790 0.103 0.363 0.573   1.0
60071	0.687 0.048 0.799 0.882   1.0
60072	0.285 0.013 0.868 0.543   -1.0
60073	0.359 0.743 0.921 0.547   1.0
60074	0.561 0.998 0.940 0.407   1.0
60075	0.905 0.513 0.805 0.886   1.0
60076	0.262 0.676 0.767 0.625   1.0
60077	0.739 0.313 0.298 0.538   -1.0
60078	0.915 0.822 0.208 0.782   1.0
60079	0.310 0.141 0.108 0.231   -1.0
60080	0.763 0.792 0.686 0.703   1.0
60081	0.020 0.608 0.712 0.825   1.0
60082	0.377 0.087 0.171 0.144   -1.0
60083	0.420 0.883 0.025 0.717   1.0
60084	0.220 0.632 0.243 0.429   -1.0
60085	0.608 0.739 0.555 0.717   -1.0
60086	0.243 0.480 0.762 0.930   1.0
60087	0.961 0.949 0.791 0.673   1.0
60088	0.286 0.050 0.862 0.456   -1.0
60089	0.575 0.876 0.077 0.600   1.0
60090	0.497 0.821 0.226 0.740   1.0
60091	0.640 0.348 0.988 0.196   1.0
60092	0.958 0.439 0.545 0.719   1.0
60093	0.728 0.680 0.318 0.520   1.0
60094	0.093 0.806 0.403 0.955   1.0
60095	0.597 0.530 0.138 0.674   -1.0
60096	0.732 0.171 0.950 0.958   1.0
60097	0.200 0.598 0.259 0.188   -1.0
60098	0.324 0.146 0.233 0.869   -1.0
60099	0.601 0.598 0.545 0.920   1.0
60100	0.898 0.012 0.923 0.302   -1.0
60101	0.185 0.899 0.497 0.324   -1.0
60102	0.627 0.056 0.744 0.578   1.0
60103	0.654 0.777 0.611 0.913   -1.0
60104	0.405 0.238 0.111 0.638   -1.0
60105	0.976 0.239 0.705 0.521   1.0
60106	0.823 0.419 0.171 0.746   1.0
60107	0.139 0.932 0.620 0.636   1.0
60108	0.192 0.263 0.311 0.936   -1.0
60109	0.324 0.590 0.618 0.936   1.0
60110	0.583 0.341 0.742 0.695   -1.0
60111	0.849 0.671 0.218 0.554   1.0
